[0;32mI (13) boot: ESP-IDF v5.1-beta1-378-gea5e0ff298-dirt 2nd stage bootloader[0m
[0;32mI (13) boot: compile time Jun  7 2023 07:48:23[0m
[0;32mI (15) boot: Multicore bootloader[0m
[0;32mI (19) boot: chip revision: v3.1[0m
[0;32mI (23) boot.esp32: SPI Speed      : 40MHz[0m
[0;32mI (27) boot.esp32: SPI Mode       : DIO[0m
[0;32mI (32) boot.esp32: SPI Flash Size : 4MB[0m
[0;32mI (36) boot: Enabling RNG early entropy source...[0m
[0;32mI (42) boot: Partition Table:[0m
[0;32mI (45) boot: ## Label            Usage          Type ST Offset   Length[0m
[0;32mI (53) boot:  0 nvs              WiFi data        01 02 00009000 00006000[0m
[0;32mI (60) boot:  1 phy_init         RF data          01 01 0000f000 00001000[0m
[0;32mI (67) boot:  2 factory          factory app      00 00 00010000 003f0000[0m
[0;32mI (75) boot: End of partition table[0m
[0;32mI (79) esp_image: segment 0: paddr=00010020 vaddr=3f400020 size=0b1bch ( 45500) map[0m
[0;32mI (104) esp_image: segment 1: paddr=0001b1e4 vaddr=3ffb0000 size=01f6ch (  8044) load[0m
[0;32mI (108) esp_image: segment 2: paddr=0001d158 vaddr=40080000 size=013f4h (  5108) load[0m
[0;32mI (112) esp_image: segment 3: paddr=0001e554 vaddr=00000000 size=01ac4h (  6852) [0m
[0;32mI (121) esp_image: segment 4: paddr=00020020 vaddr=400d0020 size=10da0h ( 69024) map[0m
[0;32mI (153) boot: Loaded app from partition at offset 0x10000[0m
[0;32mI (153) boot: Disabling RNG early entropy source...[0m
tap_trace,ms,tap_src,seq,cand,csrc,jerk,veto,gyro,int1,int2,pgood,batt_pct,gx,gy,gz,ax,ay,az
tap_trace,71642,0x00,0,0,0x00,44,0,1507,0,0,-1,100,-181,-911,-384,245,-74,16576
tap_trace,71697,0x00,0,0,0x00,36,0,1490,0,0,-1,100,-199,-901,-379,243,-93,16576
tap_trace,71752,0x00,0,0,0x00,41,0,1489,0,0,-1,100,-182,-916,-390,233,-101,16589
tap_trace,71823,0x00,0,0,0x00,80,0,1502,0,0,-1,100,-180,-917,-401,255,-92,16616
tap_trace,71878,0x00,0,0,0x00,18,0,1526,0,0,-1,100,-202,-930,-374,233,-83,16577
tap_trace,71933,0x00,0,0,0x00,65,0,1496,0,0,-1,100,-193,-913,-390,254,-92,16559
tap_trace,71988,0x00,0,0,0x00,61,0,1451,0,0,-1,100,-193,-920,-384,211,-95,16572
tap_trace,72044,0x00,0,0,0x00,50,0,1521,0,0,-1,100,-208,-916,-393,233,-99,16624
tap_trace,72114,0x00,0,0,0x00,68,0,1501,0,0,-1,100,-180,-933,-380,265,-95,16593
tap_trace,72169,0x00,0,0,0x00,13,0,1510,0,0,-1,100,-190,-912,-379,254,-94,16608
tap_trace,72224,0x00,0,0,0x00,66,0,1492,0,0,-1,100,-205,-914,-378,254,-117,16564
tap_trace,72279,0x00,0,0,0x00,49,0,1463,0,0,-1,100,-182,-925,-396,237,-106,16584
tap_trace,72335,0x00,0,0,0x00,37,0,1508,0,0,-1,100,-235,-923,-372,243,-109,16594
tap_trace,72405,0x00,0,0,0x00,29,0,1517,0,0,-1,100,-198,-912,-377,227,-101,16583
tap_trace,72460,0x00,0,0,0x00,42,0,1497,0,0,-1,100,-206,-905,-383,251,-101,16590
tap_trace,72515,0x00,0,0,0x00,57,0,1544,0,0,-1,100,-207,-906,-381,241,-99,16562
tap_trace,72571,0x00,0,0,0x00,59,0,1507,0,0,-1,100,-198,-912,-379,232,-97,16590
tap_trace,72626,0x00,0,0,0x00,22,0,1482,0,0,-1,100,-217,-912,-375,242,-99,16564
tap_trace,72696,0x00,0,0,0x00,83,0,1523,0,0,-1,100,-191,-883,-402,273,-91,16571
tap_trace,72751,0x00,0,0,0x00,92,0,1492,0,0,-1,100,-194,-919,-405,240,-95,16578
tap_trace,72806,0x00,0,0,0x00,43,0,1477,0,0,-1,100,-186,-908,-395,232,-65,16559
tap_trace,72862,0x00,0,0,0x00,71,0,1501,0,0,-1,100,-214,-909,-387,244,-83,16600
tap_trace,72917,0x00,0,0,0x00,63,0,1518,0,0,-1,100,-197,-935,-390,263,-83,16551
tap_trace,72987,0x00,0,0,0x00,82,0,1512,0,0,-1,100,-203,-900,-378,240,-105,16579
tap_trace,73042,0x00,0,0,0x00,53,0,1516,0,0,-1,100,-193,-918,-373,262,-53,16549
tap_trace,73097,0x00,0,0,0x00,22,0,1509,0,0,-1,100,-187,-920,-397,242,-71,16556
tap_trace,73153,0x00,0,0,0x00,38,0,1481,0,0,-1,100,-212,-906,-371,230,-105,16587
tap_trace,73208,0x00,0,0,0x00,70,0,1523,0,0,-1,100,-201,-895,-391,235,-97,16586
tap_trace,73278,0x00,0,0,0x00,81,0,1511,0,0,-1,100,-209,-922,-368,274,-93,16593
tap_trace,73333,0x00,0,0,0x00,32,0,1491,0,0,-1,100,-179,-917,-387,218,-74,16575
tap_trace,73389,0x00,0,0,0x00,31,0,1489,0,0,-1,100,-192,-897,-371,240,-102,16610
tap_trace,73444,0x00,0,0,0x00,78,0,1464,0,0,-1,100,-211,-900,-386,275,-94,16609
tap_trace,73499,0x00,0,0,0x00,59,0,1493,0,0,-1,100,-194,-911,-384,235,-90,16582
tap_trace,73569,0x00,0,0,0x00,67,0,1471,0,0,-1,100,-205,-919,-391,260,-88,16559
tap_trace,73624,0x00,0,0,0x00,75,0,1509,0,0,-1,100,-206,-903,-387,238,-74,16578
tap_trace,73680,0x00,0,0,0x00,40,0,1494,0,0,-1,100,-191,-908,-375,243,-83,16588
tap_trace,73735,0x00,0,0,0x00,48,0,1481,0,0,-1,100,-199,-907,-375,256,-84,16534
tap_trace,73790,0x00,0,0,0x00,6,0,1486,0,0,-1,100,-208,-906,-394,235,-84,16591
tap_trace,73860,0x00,0,0,0x00,42,0,1492,0,0,-1,100,-202,-929,-369,244,-79,16581
tap_trace,73916,0x00,0,0,0x00,41,0,1489,0,0,-1,100,-199,-912,-393,234,-67,16608
tap_trace,73971,0x00,0,0,0x00,14,0,1508,0,0,-1,100,-207,-900,-388,232,-75,16592
tap_trace,74026,0x00,0,0,0x00,50,0,1505,0,0,-1,100,-212,-913,-381,264,-109,16553
tap_trace,74081,0x00,0,0,0x00,80,0,1506,0,0,-1,100,-201,-906,-391,248,-93,16563
tap_trace,74151,0x00,0,0,0x00,68,0,1481,0,0,-1,100,-203,-916,-374,244,-102,16553
tap_trace,74207,0x00,0,0,0x00,80,0,1461,0,0,-1,100,-187,-914,-402,240,-75,16591
tap_trace,74262,0x00,0,0,0x00,28,0,1482,0,0,-1,100,-194,-913,-380,204,-74,16609
tap_trace,74317,0x00,0,0,0x00,63,0,1457,0,0,-1,100,-193,-905,-376,259,-110,16549
tap_trace,74372,0x00,0,0,0x00,64,0,1512,0,0,-1,100,-227,-911,-391,237,-104,16562
tap_trace,74442,0x00,0,0,0x00,47,0,1490,0,0,-1,100,-190,-901,-375,246,-86,16579
tap_trace,74498,0x00,0,0,0x00,294,0,1456,0,0,-1,100,-194,-914,-367,276,-109,16579
tap_trace,74553,0x00,0,0,0x00,337,0,1518,0,0,-1,100,-194,-921,-391,249,-87,16605
tap_trace,74608,0x00,0,0,0x00,75,0,1508,0,0,-1,100,-194,-921,-389,265,-87,16581
tap_trace,74663,0x00,0,0,0x00,38,0,1518,0,0,-1,100,-199,-908,-391,233,-97,16597
tap_trace,74734,0x00,0,0,0x00,43,0,1498,0,0,-1,100,-191,-904,-384,261,-89,16574
tap_trace,74789,0x00,0,0,0x00,81,0,1513,0,0,-1,100,-206,-915,-386,242,-108,16580
tap_trace,74844,0x00,0,0,0x00,74,0,1480,0,0,-1,100,-206,-922,-382,241,-103,16592
tap_trace,74899,0x00,0,0,0x00,30,0,1484,0,0,-1,100,-191,-905,-398,265,-69,16602
tap_trace,74954,0x00,0,0,0x00,49,0,1500,0,0,-1,100,-201,-927,-371,252,-91,16587
tap_trace,75025,0x00,0,0,0x00,30,0,1483,0,0,-1,100,-196,-918,-387,226,-105,16606
tap_trace,75080,0x00,0,0,0x00,72,0,1480,0,0,-1,100,-202,-893,-381,265,-89,16583
tap_trace,75135,0x00,0,0,0x00,89,0,1491,0,0,-1,100,-188,-898,-388,244,-96,16571
tap_trace,75190,0x00,0,0,0x00,42,0,1485,0,0,-1,100,-190,-916,-374,248,-93,16579
tap_trace,75245,0x00,0,0,0x00,36,0,1478,0,0,-1,100,-209,-913,-386,229,-105,16602
tap_trace,75316,0x00,0,0,0x00,45,0,1487,0,0,-1,100,-185,-919,-386,261,-104,16638
tap_trace,75371,0x00,0,0,0x00,43,0,1467,0,0,-1,100,-188,-917,-392,235,-101,16600
tap_trace,75426,0x00,0,0,0x00,18,0,1509,0,0,-1,100,-198,-899,-373,252,-90,16583
tap_trace,75481,0x00,0,0,0x00,58,0,1500,0,0,-1,100,-187,-897,-378,242,-77,16612
tap_trace,75536,0x00,0,0,0x00,80,0,1480,0,0,-1,100,-217,-910,-380,235,-79,16590
tap_trace,75607,0x00,0,0,0x00,34,0,1505,0,0,-1,100,-195,-916,-391,232,-108,16593
tap_trace,75662,0x00,0,0,0x00,59,0,1498,0,0,-1,100,-185,-897,-378,266,-102,16557
tap_trace,75717,0x00,0,0,0x00,61,0,1511,0,0,-1,100,-189,-928,-376,242,-80,16585
tap_trace,75772,0x00,0,0,0x00,66,0,1478,0,0,-1,100,-192,-889,-390,239,-72,16601
tap_trace,75827,0x00,0,0,0x00,33,0,1473,0,0,-1,100,-196,-910,-380,265,-98,16597
tap_trace,75898,0x00,0,0,0x00,70,0,1481,0,0,-1,100,-184,-915,-376,241,-77,16581
tap_trace,75953,0x00,0,0,0x00,33,0,1488,0,0,-1,100,-189,-901,-387,241,-110,16581
tap_trace,76008,0x00,0,0,0x00,58,0,1530,0,0,-1,100,-191,-917,-396,230,-100,16584
tap_trace,76063,0x00,0,0,0x00,25,0,1526,0,0,-1,100,-210,-933,-389,265,-102,16559
tap_trace,76118,0x00,0,0,0x00,23,0,1513,0,0,-1,100,-204,-926,-369,244,-93,16616
tap_trace,76189,0x00,0,0,0x00,52,0,1498,0,0,-1,100,-199,-896,-395,264,-77,16571
tap_trace,76244,0x00,0,0,0x00,61,0,1527,0,0,-1,100,-217,-918,-389,262,-87,16568
tap_trace,76299,0x00,0,0,0x00,32,0,1498,0,0,-1,100,-184,-930,-393,255,-74,16559
tap_trace,76354,0x00,0,0,0x00,74,0,1471,0,0,-1,100,-204,-911,-395,249,-116,16592
tap_trace,76409,0x00,0,0,0x00,92,0,1506,0,0,-1,100,-176,-921,-379,262,-91,16623
tap_trace,76480,0x00,0,0,0x00,11,0,1480,0,0,-1,100,-198,-919,-399,234,-100,16600
tap_trace,76535,0x00,0,0,0x00,275,0,1502,0,0,-1,100,-213,-915,-388,253,-101,16583
tap_trace,76590,0x00,0,0,0x00,309,0,1490,0,0,-1,100,-200,-909,-388,280,-90,16582
tap_trace,76645,0x00,0,0,0x00,57,0,1501,0,0,-1,100,-204,-919,-401,228,-125,16571
tap_trace,76700,0x00,0,0,0x00,42,0,1496,0,0,-1,100,-196,-915,-377,484,-85,16617
tap_trace,76771,0x00,0,0,0x00,49,0,1489,0,0,-1,100,-200,-925,-391,244,-90,16617
tap_trace,76826,0x00,0,0,0x00,68,0,1483,0,0,-1,100,-192,-925,-387,232,-110,16563
tap_trace,76881,0x00,0,0,0x00,67,0,1495,0,0,-1,100,-194,-913,-368,273,-105,16578
tap_trace,76936,0x00,0,0,0x00,68,0,1507,0,0,-1,100,-229,-898,-399,220,-92,16573
tap_trace,76991,0x00,0,0,0x00,52,0,1496,0,0,-1,100,-206,-928,-376,237,-78,16590
tap_trace,77062,0x00,0,0,0x00,41,0,1530,0,0,-1,100,-193,-912,-396,229,-80,16591
tap_trace,77117,0x00,0,0,0x00,48,0,1488,0,0,-1,100,-203,-890,-360,226,-71,16563
tap_trace,77172,0x00,0,0,0x00,77,0,1503,0,0,-1,100,-206,-892,-409,500,-98,16579
tap_trace,77227,0x00,0,0,0x00,106,0,1528,0,0,-1,100,-198,-926,-366,255,-112,16576
tap_trace,77282,0x00,0,0,0x00,124,0,1506,0,0,-1,100,-187,-912,-404,231,-74,16596
tap_trace,77353,0x00,0,0,0x00,114,0,1484,0,0,-1,100,-189,-912,-392,265,-92,16580
tap_trace,77408,0x00,0,0,0x00,64,0,1489,0,0,-1,100,-185,-914,-395,237,-96,16552
tap_trace,77463,0x00,0,0,0x00,27,0,1476,0,0,-1,100,-188,-901,-388,237,-78,16579
tap_trace,77518,0x00,0,0,0x00,10,0,1508,0,0,-1,100,-187,-925,-408,250,-67,16582
tap_trace,77573,0x00,0,0,0x00,70,0,1466,0,0,-1,100,-219,-896,-375,247,-123,16578
tap_trace,77644,0x00,0,0,0x00,30,0,1494,0,0,-1,100,-196,-911,-386,243,-91,16595
tap_trace,77699,0x00,0,0,0x00,59,0,1530,0,0,-1,100,-204,-905,-392,246,-86,16607
tap_trace,77754,0x00,0,0,0x00,48,0,1516,0,0,-1,100,-191,-905,-375,252,-91,16572
tap_trace,77809,0x00,0,0,0x00,13,0,1524,0,0,-1,100,-203,-906,-390,238,-92,16598
tap_trace,77864,0x00,0,0,0x00,55,0,1517,0,0,-1,100,-209,-928,-380,223,-100,16606
tap_trace,77935,0x00,0,0,0x00,64,0,1477,0,0,-1,100,-202,-915,-385,229,-75,16583
tap_trace,77990,0x00,0,0,0x00,85,0,1522,0,0,-1,100,-191,-913,-386,217,-112,16605
tap_trace,78045,0x00,0,0,0x00,95,0,1528,0,0,-1,100,-209,-895,-384,235,-72,16571
tap_trace,78100,0x00,0,0,0x00,52,0,1493,0,0,-1,100,-191,-921,-389,244,-94,16588
tap_trace,78155,0x00,0,0,0x00,26,0,1495,0,0,-1,100,-205,-915,-376,242,-108,16578
tap_trace,78226,0x00,0,0,0x00,48,0,1480,0,0,-1,100,-190,-908,-385,236,-122,16552
tap_trace,78281,0x00,0,0,0x00,24,0,1506,0,0,-1,100,-195,-922,-389,247,-81,16593
tap_trace,78336,0x00,0,0,0x00,34,0,1486,0,0,-1,100,-198,-904,-376,236,-75,16571
tap_trace,78391,0x00,0,0,0x00,48,0,1447,0,0,-1,100,-191,-916,-389,238,-71,16591
tap_trace,78446,0x00,0,0,0x00,39,0,1545,0,0,-1,100,-192,-923,-383,236,-88,16545
tap_trace,78517,0x00,0,0,0x00,65,0,1492,0,0,-1,100,-223,-898,-388,253,-88,16566
tap_trace,78572,0x00,0,0,0x00,28,0,1507,0,0,-1,100,-184,-925,-395,220,-90,16597
tap_trace,78627,0x00,0,0,0x00,8,0,1517,0,0,-1,100,-208,-905,-382,257,-121,16558
tap_trace,78682,0x00,0,0,0x00,91,0,1495,0,0,-1,100,-204,-907,-379,0,-86,16575
tap_trace,78737,0x00,0,0,0x00,107,0,1507,0,0,-1,100,-193,-913,-373,253,-111,16570
tap_trace,78808,0x00,0,0,0x00,58,0,1450,0,0,-1,100,-183,-916,-378,235,-63,16586
tap_trace,78863,0x00,0,0,0x00,31,0,1506,0,0,-1,100,-214,-919,-398,213,-97,16611
tap_trace,78918,0x00,0,0,0x00,71,0,1494,0,0,-1,100,-212,-910,-379,209,-89,16568
tap_trace,78973,0x00,0,0,0x00,74,0,1486,0,0,-1,100,-207,-900,-373,237,-86,16565
tap_trace,79028,0x00,0,0,0x00,290,0,1526,0,0,-1,100,-192,-924,-376,244,-84,16578
tap_trace,79099,0x00,0,0,0x00,299,0,1489,0,0,-1,100,-199,-924,-391,226,-116,16600
tap_trace,79154,0x00,0,0,0x00,78,0,1486,0,0,-1,100,-191,-907,-383,242,-99,16580
tap_trace,79209,0x00,0,0,0x00,20,0,1509,0,0,-1,100,-233,-910,-379,222,-100,16582
tap_trace,79264,0x00,0,0,0x00,139,0,1474,0,0,-1,100,-187,-907,-380,248,-94,16615
tap_trace,79319,0x00,0,0,0x00,531,0,1488,0,0,-1,100,-184,-926,-369,273,-50,16654
tap_trace,79390,0x00,0,0,0x00,425,0,1489,0,0,-1,100,-199,-908,-389,256,-79,16583
tap_trace,79445,0x00,0,0,0x00,35,0,1481,0,0,-1,100,-193,-928,-386,264,-95,16585
tap_trace,79500,0x00,0,0,0x00,42,0,1491,0,0,-1,100,-195,-891,-377,243,-111,16606
tap_trace,79555,0x00,0,0,0x00,254,0,1504,0,0,-1,100,-201,-890,-399,263,-90,16577
tap_trace,79610,0x00,0,0,0x00,266,0,1467,0,0,-1,100,-187,-907,-385,246,-99,16599
tap_trace,79681,0x00,0,0,0x00,51,0,1506,0,0,-1,100,-195,-897,-381,244,-95,16585
tap_trace,79736,0x00,0,0,0x00,70,0,1494,0,0,-1,100,-220,-918,-377,229,-93,16573
tap_trace,79791,0x00,0,0,0x00,108,0,1514,0,0,-1,100,-208,-923,-409,251,-74,16566
tap_trace,79846,0x00,0,0,0x00,62,0,1495,0,0,-1,100,-187,-928,-401,261,-101,16577
tap_trace,79901,0x00,0,0,0x00,26,0,1521,0,0,-1,100,-200,-895,-383,231,-96,16577
tap_trace,79972,0x00,0,0,0x00,21,0,1518,0,0,-1,100,-202,-926,-386,219,-97,16577
tap_trace,80027,0x00,0,0,0x00,41,0,1501,0,0,-1,100,-185,-903,-388,249,-99,16582
tap_trace,80082,0x00,0,0,0x00,58,0,1502,0,0,-1,100,-197,-905,-375,239,-82,16590
tap_trace,80137,0x00,0,0,0x00,49,0,1485,0,0,-1,100,-211,-909,-382,261,-92,16571
tap_trace,80192,0x00,0,0,0x00,37,0,1492,0,0,-1,100,-196,-912,-368,252,-79,16563
tap_trace,80263,0x00,0,0,0x00,50,0,1505,0,0,-1,100,-204,-920,-392,227,-88,16583
tap_trace,80318,0x00,0,0,0x00,80,0,1459,0,0,-1,100,-193,-920,-379,262,-96,16596
tap_trace,80373,0x00,0,0,0x00,83,0,1478,0,0,-1,100,-202,-898,-392,247,-88,16561
tap_trace,80428,0x00,0,0,0x00,117,0,1471,0,0,-1,100,-197,-919,-398,262,-94,16565
tap_trace,80483,0x00,0,0,0x00,22,0,1512,0,0,-1,100,-185,-905,-385,244,-88,16581
tap_trace,80554,0x00,0,0,0x00,32,0,1469,0,0,-1,100,-208,-903,-393,272,-76,16582
tap_trace,80609,0x00,0,0,0x00,13,0,1494,0,0,-1,100,-200,-916,-399,281,-105,16584
tap_trace,80664,0x00,0,0,0x00,40,0,1499,0,0,-1,100,-211,-939,-385,243,-87,16609
tap_trace,80719,0x00,0,0,0x00,39,0,1499,0,0,-1,100,-193,-919,-391,243,-90,16602
tap_trace,80774,0x00,0,0,0x00,58,0,1480,0,0,-1,100,-208,-918,-399,249,-83,16588
tap_trace,80845,0x00,0,0,0x00,93,0,1498,0,0,-1,100,-185,-910,-371,260,-104,16573
tap_trace,80900,0x00,0,0,0x00,33,0,1500,0,0,-1,100,-201,-923,-376,242,-109,16601
tap_trace,80955,0x00,0,0,0x00,23,0,1484,0,0,-1,100,-184,-933,-382,248,-99,16614
tap_trace,81010,0x00,0,0,0x00,25,0,1534,0,0,-1,100,-205,-943,-400,249,-110,16590
tap_trace,81065,0x00,0,0,0x00,281,0,1512,0,0,-1,100,-189,-905,-382,212,-98,16577
tap_trace,81136,0x00,0,0,0x00,296,0,1483,0,0,-1,100,-195,-920,-368,243,-93,16592
tap_trace,81191,0x00,0,0,0x00,62,0,1454,0,0,-1,100,-189,-916,-373,254,-81,16577
tap_trace,81246,0x00,0,0,0x00,66,0,1503,0,0,-1,100,-197,-923,-375,242,-103,16599
tap_trace,81301,0x00,0,0,0x00,46,0,1496,0,0,-1,100,-206,-907,-380,197,-113,16599
tap_trace,81356,0x00,0,0,0x00,58,0,1503,0,0,-1,100,-180,-909,-373,241,-91,16588
tap_trace,81427,0x00,0,0,0x00,11,0,1518,0,0,-1,100,-215,-927,-376,248,-106,16608
tap_trace,81482,0x00,0,0,0x00,65,0,1479,0,0,-1,100,-175,-936,-394,207,-77,16596
tap_trace,81537,0x00,0,0,0x00,69,0,1492,0,0,-1,100,-202,-915,-396,266,-105,16584
tap_trace,81592,0x00,0,0,0x00,25,0,1511,0,0,-1,100,-193,-899,-405,237,-93,16569
tap_trace,81647,0x00,0,0,0x00,45,0,1488,0,0,-1,100,-193,-917,-364,240,-104,16607
tap_trace,81718,0x00,0,0,0x00,47,0,1507,0,0,-1,100,-192,-913,-383,253,-88,16593
tap_trace,81773,0x00,0,0,0x00,57,0,1500,0,0,-1,100,-193,-892,-391,245,-93,16588
tap_trace,81828,0x00,0,0,0x00,28,0,1482,0,0,-1,100,-197,-924,-373,247,-102,16589
tap_trace,81883,0x00,0,0,0x00,82,0,1466,0,0,-1,100,-219,-898,-384,215,-114,16598
tap_trace,81939,0x00,0,0,0x00,44,0,1485,0,0,-1,100,-193,-915,-384,243,-93,16561
tap_trace,82009,0x00,0,0,0x00,98,0,1481,0,0,-1,100,-196,-900,-380,254,-70,16598
tap_trace,82064,0x00,0,0,0x00,71,0,1493,0,0,-1,100,-210,-907,-374,232,-90,16569
tap_trace,82119,0x00,0,0,0x00,32,0,1478,0,0,-1,100,-211,-909,-396,229,-106,16589
tap_trace,82174,0x00,0,0,0x00,51,0,1496,0,0,-1,100,-205,-907,-389,235,-94,16617
tap_trace,82230,0x00,0,0,0x00,62,0,1532,0,0,-1,100,-207,-901,-388,258,-70,16564
tap_trace,82300,0x00,0,0,0x00,86,0,1485,0,0,-1,100,-209,-933,-398,0,-76,16593
tap_trace,82355,0x00,0,0,0x00,45,0,1456,0,0,-1,100,-223,-891,-390,243,-84,16603
tap_trace,82410,0x00,0,0,0x00,31,0,1482,0,0,-1,100,-214,-898,-372,230,-110,16574
tap_trace,82466,0x00,0,0,0x00,25,0,1487,0,0,-1,100,-194,-929,-375,248,-107,16621
tap_trace,82521,0x00,0,0,0x00,52,0,1515,0,0,-1,100,-213,-908,-383,258,-89,16599
tap_trace,82591,0x00,0,0,0x00,48,0,1502,0,0,-1,100,-188,-912,-383,243,-89,16614
tap_trace,82646,0x00,0,0,0x00,45,0,1506,0,0,-1,100,-206,-930,-379,244,-94,16548
tap_trace,82701,0x00,0,0,0x00,38,0,1478,0,0,-1,100,-195,-907,-381,214,-76,16590
tap_trace,82757,0x00,0,0,0x00,51,0,1510,0,0,-1,100,-189,-901,-381,246,-109,16580
tap_trace,82812,0x00,0,0,0x00,56,0,1497,0,0,-1,100,-218,-916,-383,263,-120,16583
tap_trace,82882,0x00,0,0,0x00,36,0,1503,0,0,-1,100,-189,-891,-377,247,-101,16602
tap_trace,82937,0x00,0,0,0x00,61,0,1466,0,0,-1,100,-168,-906,-381,239,-91,16594
tap_trace,82992,0x00,0,0,0x00,50,0,1488,0,0,-1,100,-200,-913,-382,249,-91,16583
tap_trace,83048,0x00,0,0,0x00,56,0,1497,0,0,-1,100,-187,-920,-381,243,-105,16587
tap_trace,83103,0x00,0,0,0x00,111,0,1513,0,0,-1,100,-213,-904,-387,235,-99,16558
tap_trace,83173,0x00,0,0,0x00,69,0,1475,0,0,-1,100,-194,-936,-387,216,-89,16568
tap_trace,83228,0x00,0,0,0x00,29,0,1477,0,0,-1,100,-195,-904,-390,232,-98,16597
tap_trace,83284,0x00,0,0,0x00,29,0,1459,0,0,-1,100,-197,-908,-365,219,-68,16567
tap_trace,83339,0x00,0,0,0x00,43,0,1508,0,0,-1,100,-216,-879,-379,242,-102,16600
tap_trace,83394,0x00,0,0,0x00,41,0,1475,0,0,-1,100,-195,-914,-382,251,-103,16611
tap_trace,83464,0x00,0,0,0x00,26,0,1518,0,0,-1,100,-204,-934,-386,246,-93,16598
tap_trace,83519,0x00,0,0,0x00,33,0,1493,0,0,-1,100,-211,-910,-399,244,-110,16608
tap_trace,83575,0x00,0,0,0x00,17,0,1496,0,0,-1,100,-206,-922,-382,262,-79,16569
tap_trace,83630,0x00,0,0,0x00,26,0,1528,0,0,-1,100,-187,-896,-389,241,-96,16598
tap_trace,83685,0x00,0,0,0x00,18,0,1488,0,0,-1,100,-185,-922,-366,232,-84,16602
tap_trace,83755,0x00,0,0,0x00,16,0,1482,0,0,-1,100,-190,-906,-385,264,-89,16628
tap_trace,83810,0x00,0,0,0x00,35,0,1476,0,0,-1,100,-214,-924,-374,262,-71,16596
tap_trace,83866,0x00,0,0,0x00,33,0,1492,0,0,-1,100,-198,-898,-387,215,-73,16569
tap_trace,83921,0x00,0,0,0x00,49,0,1493,0,0,-1,100,-203,-923,-378,238,-112,16585
tap_trace,83976,0x00,0,0,0x00,29,0,1547,0,0,-1,100,-208,-911,-384,230,-84,16591
tap_trace,84046,0x00,0,0,0x00,51,0,1477,0,0,-1,100,-204,-908,-386,236,-97,16611
tap_trace,84102,0x00,0,0,0x00,77,0,1499,0,0,-1,100,-179,-916,-389,267,-80,16569
tap_trace,84157,0x00,0,0,0x00,8,0,1514,0,0,-1,100,-203,-907,-377,266,-66,16603
tap_trace,84212,0x00,0,0,0x00,75,0,1462,0,0,-1,100,-179,-931,-374,250,-108,16567
tap_trace,84267,0x00,0,0,0x00,71,0,1505,0,0,-1,100,-199,-918,-380,274,-85,16613
tap_trace,84337,0x00,0,0,0x00,80,0,1496,0,0,-1,100,-207,-895,-388,277,-68,16591
tap_trace,84393,0x00,0,0,0x00,37,0,1468,0,0,-1,100,-202,-910,-395,288,-105,16566
tap_trace,84448,0x00,0,0,0x00,62,0,1510,0,0,-1,100,-190,-923,-373,279,-85,16593
tap_trace,84503,0x00,0,0,0x00,85,0,1493,0,0,-1,100,-182,-896,-366,198,-118,16566
tap_trace,84558,0x00,0,0,0x00,53,0,1501,0,0,-1,100,-189,-892,-372,249,-87,16552
tap_trace,84629,0x00,0,0,0x00,62,0,1497,0,0,-1,100,-193,-902,-378,245,-116,16601
tap_trace,84684,0x00,0,0,0x00,68,0,1491,0,0,-1,100,-193,-919,-391,279,-76,16587
tap_trace,84739,0x00,0,0,0x00,22,0,1489,0,0,-1,100,-200,-917,-378,226,-102,16602
tap_trace,84794,0x00,0,0,0x00,25,0,1487,0,0,-1,100,-202,-900,-384,243,-100,16590
tap_trace,84849,0x00,0,0,0x00,36,0,1504,0,0,-1,100,-206,-899,-375,231,-95,16567
tap_trace,84920,0x00,0,0,0x00,35,0,1476,0,0,-1,100,-180,-917,-402,250,-82,16582
tap_trace,84975,0x00,0,0,0x00,29,0,1493,0,0,-1,100,-184,-912,-377,246,-92,16580
tap_trace,85030,0x00,0,0,0x00,32,0,1460,0,0,-1,100,-193,-902,-376,229,-89,16597
tap_trace,85085,0x00,0,0,0x00,18,0,1499,0,0,-1,100,-198,-928,-386,224,-107,16610
tap_trace,85140,0x00,0,0,0x00,23,0,1501,0,0,-1,100,-181,-907,-390,237,-85,16569
tap_trace,85211,0x00,0,0,0x00,32,0,1506,0,0,-1,100,-205,-896,-381,257,-106,16563
tap_trace,85266,0x00,0,0,0x00,46,0,1470,0,0,-1,100,-181,-911,-372,249,-77,16555
tap_trace,85321,0x00,0,0,0x00,35,0,1498,0,0,-1,100,-210,-898,-384,224,-85,16575
tap_trace,85376,0x00,0,0,0x00,67,0,1492,0,0,-1,100,-207,-922,-392,229,-92,16585
tap_trace,85431,0x00,0,0,0x00,103,0,1486,0,0,-1,100,-203,-916,-393,250,-73,16597
tap_trace,85502,0x00,0,0,0x00,123,0,1511,0,0,-1,100,-191,-913,-393,238,-107,16595
tap_trace,85557,0x00,0,0,0x00,67,0,1510,0,0,-1,100,-185,-917,-398,262,-86,16597
tap_trace,85612,0x00,0,0,0x00,28,0,1492,0,0,-1,100,-205,-907,-374,247,-99,16564
tap_trace,85667,0x00,0,0,0x00,79,0,1491,0,0,-1,100,-215,-928,-370,252,-103,16584
tap_trace,85722,0x00,0,0,0x00,82,0,1489,0,0,-1,100,-198,-921,-398,253,-73,16544
