[0;32mI (13) boot: ESP-IDF v5.1-beta1-378-gea5e0ff298-dirt 2nd stage bootloader[0m
[0;32mI (13) boot: compile time Jun  7 2023 07:48:23[0m
[0;32mI (15) boot: Multicore bootloader[0m
[0;32mI (19) boot: chip revision: v3.1[0m
[0;32mI (23) boot.esp32: SPI Speed      : 40MHz[0m
[0;32mI (27) boot.esp32: SPI Mode       : DIO[0m
[0;32mI (32) boot.esp32: SPI Flash Size : 4MB[0m
[0;32mI (36) boot: Enabling RNG early entropy source...[0m
[0;32mI (42) boot: Partition Table:[0m
[0;32mI (45) boot: ## Label            Usage          Type ST Offset   Length[0m
[0;32mI (53) boot:  0 nvs              WiFi data        01 02 00009000 00006000[0m
[0;32mI (60) boot:  1 phy_init         RF data          01 01 0000f000 00001000[0m
[0;32mI (67) boot:  2 factory          factory app      00 00 00010000 003f0000[0m
[0;32mI (75) boot: End of partition table[0m
[0;32mI (79) esp_image: segment 0: paddr=00010020 vaddr=3f400020 size=0b1bch ( 45500) map[0m
[0;32mI (104) esp_image: segment 1: paddr=0001b1e4 vaddr=3ffb0000 size=01f6ch (  8044) load[0m
[0;32mI (108) esp_image: segment 2: paddr=0001d158 vaddr=40080000 size=013f4h (  5108) load[0m
[0;32mI (112) esp_image: segment 3: paddr=0001e554 vaddr=00000000 size=01ac4h (  6852) [0m
[0;32mI (121) esp_image: segment 4: paddr=00020020 vaddr=400d0020 size=10d88h ( 69000) map[0m
[0;32mI (153) boot: Loaded app from partition at offset 0x10000[0m
[0;32mI (153) boot: Disabling RNG early entropy source...[0m
tap_trace,ms,tap_src,seq,cand,csrc,jerk,veto,gyro,int1,int2,pgood,batt_pct,gx,gy,gz,ax,ay,az
tap_trace,15405,0x00,0,0,0x00,62,0,1505,0,0,-1,100,-203,-918,-386,228,-92,16568
tap_trace,15460,0x00,0,0,0x00,163,0,1459,0,0,-1,100,-206,-954,-403,221,-36,16585
tap_trace,15515,0x00,0,0,0x00,115,0,1473,0,0,-1,100,-186,-927,-390,273,-64,16572
tap_trace,15586,0x00,0,0,0x00,85,0,1505,0,0,-1,100,-200,-921,-405,190,-59,16568
tap_trace,15641,0x00,0,0,0x00,75,0,1513,0,0,-1,100,-186,-909,-381,225,-51,16560
tap_trace,15696,0x00,0,0,0x00,70,0,1486,0,0,-1,100,-197,-899,-369,208,-73,16580
tap_trace,15751,0x00,0,0,0x00,43,0,1464,0,0,-1,100,-205,-913,-399,206,-72,16540
tap_trace,15806,0x00,0,0,0x00,56,0,1517,0,0,-1,100,-211,-908,-401,209,-28,16604
tap_trace,15876,0x00,0,0,0x00,111,0,1466,0,0,-1,100,-191,-914,-380,209,-54,16573
tap_trace,15931,0x00,0,0,0x00,86,0,1487,0,0,-1,100,-208,-934,-387,213,-54,16561
tap_trace,15986,0x00,0,0,0x00,70,0,1495,0,0,-1,100,-190,-904,-364,233,-71,16583
tap_trace,16041,0x00,0,0,0x00,40,0,1470,0,0,-1,100,-208,-917,-370,226,-79,16591
tap_trace,16096,0x00,0,0,0x00,32,0,1492,0,0,-1,100,-194,-909,-393,226,-44,16586
tap_trace,16167,0x00,0,0,0x00,35,0,1494,0,0,-1,100,-205,-917,-391,256,-104,16617
tap_trace,16222,0x00,0,0,0x00,71,0,1507,0,0,-1,100,-193,-926,-382,237,-53,16561
tap_trace,16277,0x00,0,0,0x00,89,0,1493,0,0,-1,100,-209,-912,-370,225,-104,16609
tap_trace,16332,0x00,0,0,0x00,70,0,1498,0,0,-1,100,-195,-912,-387,210,-31,16559
tap_trace,16387,0x00,0,0,0x00,36,0,1489,0,0,-1,100,-204,-916,-392,217,-68,16567
tap_trace,16458,0x00,0,0,0x00,62,0,1515,0,0,-1,100,-205,-910,-380,211,-77,16579
tap_trace,16513,0x00,0,0,0x00,33,0,1510,0,0,-1,100,-197,-929,-396,202,-32,16565
tap_trace,16568,0x00,0,0,0x00,57,0,1514,0,0,-1,100,-198,-911,-389,224,-116,16613
tap_trace,16623,0x00,0,0,0x00,86,0,1518,0,0,-1,100,-195,-913,-385,216,-61,16564
tap_trace,16678,0x00,0,0,0x00,102,0,1486,0,0,-1,100,-209,-893,-381,210,-62,16527
tap_trace,16749,0x00,0,0,0x00,36,0,1494,0,0,-1,100,-193,-906,-384,206,-58,16567
tap_trace,16804,0x00,0,0,0x00,82,0,1486,0,0,-1,100,-202,-916,-397,196,-30,16593
tap_trace,16859,0x00,0,0,0x00,121,0,1471,0,0,-1,100,-197,-929,-386,248,-43,16588
tap_trace,16914,0x00,0,0,0x00,100,0,1514,0,0,-1,100,-196,-900,-386,202,-53,16556
tap_trace,16969,0x00,0,0,0x00,107,0,1473,0,0,-1,100,-190,-897,-372,267,-51,16594
tap_trace,17039,0x00,0,0,0x00,119,0,1498,0,0,-1,100,-182,-914,-395,200,-26,16572
tap_trace,17094,0x00,0,0,0x00,94,0,1521,0,0,-1,100,-195,-917,-400,210,-62,16580
tap_trace,17150,0x00,0,0,0x00,93,0,1505,0,0,-1,100,-199,-913,-369,202,-78,16636
tap_trace,17205,0x00,0,0,0x00,25,0,1470,0,0,-1,100,-195,-919,-379,260,-54,16601
tap_trace,17260,0x00,0,0,0x00,138,0,1489,0,0,-1,100,-199,-910,-384,235,-98,16626
tap_trace,17330,0x00,0,0,0x00,200,0,1534,0,0,-1,100,-193,-922,-382,202,-50,16662
tap_trace,17385,0x00,0,0,0x00,161,0,1512,0,0,-1,100,-215,-891,-394,237,-88,16577
tap_trace,17440,0x00,0,0,0x00,117,0,1478,0,0,-1,100,-188,-907,-385,216,-86,16587
tap_trace,17495,0x00,0,0,0x00,82,0,1521,0,0,-1,100,-191,-908,-386,168,-23,16523
tap_trace,17550,0x00,0,0,0x00,80,0,1493,0,0,-1,100,-189,-907,-391,241,-78,16581
tap_trace,17621,0x00,0,0,0x00,42,0,1467,0,0,-1,100,-197,-896,-366,204,-47,16575
tap_trace,17676,0x00,0,0,0x00,71,0,1431,0,0,-1,100,-185,-892,-381,249,-60,16576
tap_trace,17731,0x00,0,0,0x00,92,0,1515,0,0,-1,100,-206,-910,-375,195,-54,16556
tap_trace,17786,0x00,0,0,0x00,31,0,1504,0,0,-1,100,-190,-892,-385,216,-54,16617
tap_trace,17841,0x00,0,0,0x00,63,0,1507,0,0,-1,100,-195,-916,-381,223,-65,16585
tap_trace,17912,0x00,0,0,0x00,49,0,1514,0,0,-1,100,-208,-908,-377,222,-61,16551
tap_trace,17967,0x00,0,0,0x00,21,0,1459,0,0,-1,100,-192,-911,-374,240,-61,16592
tap_trace,18022,0x00,0,0,0x00,40,0,1453,0,0,-1,100,-198,-907,-384,227,-59,16569
tap_trace,18077,0x00,0,0,0x00,69,0,1479,0,0,-1,100,-212,-910,-379,221,-59,16604
tap_trace,18132,0x00,0,0,0x00,77,0,1495,0,0,-1,100,-204,-915,-388,192,-49,16613
tap_trace,18203,0x00,0,0,0x00,116,0,1478,0,0,-1,100,-184,-911,-374,253,-66,16586
tap_trace,18258,0x00,0,0,0x00,161,0,1494,0,0,-1,100,-162,-906,-392,210,-48,16609
tap_trace,18313,0x00,0,0,0x00,101,0,1515,0,0,-1,100,-228,-916,-367,197,-49,16604
tap_trace,18368,0x00,0,0,0x00,73,0,1522,0,0,-1,100,-217,-919,-383,254,-45,16575
tap_trace,18423,0x00,0,0,0x00,83,0,1517,0,0,-1,100,-195,-929,-375,223,-43,16582
tap_trace,18493,0x00,0,0,0x00,82,0,1469,0,0,-1,100,-208,-901,-384,189,-80,16591
tap_trace,18548,0x00,0,0,0x00,59,0,1479,0,0,-1,100,-206,-911,-380,250,-56,16610
tap_trace,18603,0x00,0,0,0x00,19,0,1522,0,0,-1,100,-218,-932,-385,222,-68,16608
tap_trace,18658,0x00,0,0,0x00,77,0,1531,0,0,-1,100,-223,-924,-382,212,-75,16603
tap_trace,18713,0x00,0,0,0x00,71,0,1497,0,0,-1,100,-214,-921,-385,223,-62,16554
tap_trace,18784,0x00,0,0,0x00,37,0,1493,0,0,-1,100,-183,-920,-383,203,-61,16595
tap_trace,18839,0x00,0,0,0x00,60,0,1525,0,0,-1,100,-202,-905,-369,217,-42,16572
tap_trace,18894,0x00,0,0,0x00,65,0,1490,0,0,-1,100,-193,-917,-384,245,-43,16598
tap_trace,18949,0x00,0,0,0x00,74,0,1479,0,0,-1,100,-213,-918,-386,232,-52,16607
tap_trace,19004,0x00,0,0,0x00,50,0,1483,0,0,-1,100,-196,-918,-380,274,-39,16598
tap_trace,19075,0x00,0,0,0x00,85,0,1499,0,0,-1,100,-185,-914,-380,213,-51,16546
tap_trace,19130,0x00,0,0,0x00,108,0,1492,0,0,-1,100,-203,-930,-392,211,-77,16588
tap_trace,19185,0x00,0,0,0x00,110,0,1497,0,0,-1,100,-200,-929,-377,251,-58,16595
tap_trace,19240,0x00,0,0,0x00,72,0,1510,0,0,-1,100,-209,-948,-400,217,-86,16557
tap_trace,19295,0x00,0,0,0x00,69,0,1497,0,0,-1,100,-221,-908,-381,243,-60,16587
tap_trace,19366,0x00,0,0,0x00,147,0,1515,0,0,-1,100,-201,-908,-389,243,-89,16583
tap_trace,19421,0x00,0,0,0x00,66,0,1502,0,0,-1,100,-207,-898,-371,228,-49,16594
tap_trace,19476,0x00,0,0,0x00,23,0,1471,0,0,-1,100,-190,-907,-387,203,-69,16598
tap_trace,19531,0x00,0,0,0x00,76,0,1488,0,0,-1,100,-191,-928,-373,246,-71,16601
tap_trace,19586,0x00,0,0,0x00,61,0,1509,0,0,-1,100,-208,-909,-389,189,-76,16574
tap_trace,19656,0x00,0,0,0x00,74,0,1460,0,0,-1,100,-198,-931,-386,251,-38,16590
tap_trace,19711,0x00,0,0,0x00,54,0,1514,0,0,-1,100,-194,-900,-396,215,-38,16571
tap_trace,19767,0x00,0,0,0x00,59,0,1507,0,0,-1,100,-195,-939,-397,235,-48,16558
tap_trace,19822,0x00,0,0,0x00,79,0,1502,0,0,-1,100,-195,-922,-373,233,-56,16582
tap_trace,19877,0x00,0,0,0x00,55,0,1510,0,0,-1,100,-200,-913,-385,216,-71,16591
tap_trace,19947,0x00,0,0,0x00,31,0,1507,0,0,-1,100,-202,-920,-390,236,-51,16575
tap_trace,20002,0x00,0,0,0x00,57,0,1485,0,0,-1,100,-196,-926,-396,194,-69,16607
tap_trace,20057,0x00,0,0,0x00,26,0,1507,0,0,-1,100,-206,-913,-416,208,-51,16559
tap_trace,20112,0x00,0,0,0x00,51,0,1476,0,0,-1,100,-203,-907,-384,210,-75,16543
tap_trace,20167,0x00,0,0,0x00,104,0,1514,0,0,-1,100,-219,-917,-387,204,-20,16589
tap_trace,20238,0x00,0,0,0x00,147,0,1473,0,0,-1,100,-204,-889,-374,261,-66,16591
tap_trace,20293,0x00,0,0,0x00,85,0,1496,0,0,-1,100,-204,-918,-377,230,-83,16581
tap_trace,20348,0x00,0,0,0x00,79,0,1478,0,0,-1,100,-186,-910,-376,214,-50,16581
tap_trace,20403,0x00,0,0,0x00,104,0,1507,0,0,-1,100,-200,-905,-374,218,-29,16585
tap_trace,20458,0x00,0,0,0x00,142,0,1443,0,0,-1,100,-200,-902,-378,261,-14,16397
tap_trace,20529,0x00,0,0,0x00,182,0,1481,0,0,-1,100,-195,-896,-376,223,-95,16506
tap_trace,20584,0x00,0,0,0x00,92,0,1511,0,0,-1,100,-205,-908,-394,192,-22,16580
tap_trace,20639,0x00,0,0,0x00,142,0,1478,0,0,-1,100,-180,-909,-382,246,-80,16562
tap_trace,20694,0x00,0,0,0x00,110,0,1453,0,0,-1,100,-179,-925,-385,223,-53,16610
tap_trace,20749,0x00,0,0,0x00,170,0,1487,0,0,-1,100,-203,-922,-354,183,-37,16546
tap_trace,20820,0x00,0,0,0x00,211,0,1426,0,0,-1,100,-149,-908,-383,299,-77,16585
tap_trace,20875,0x00,0,0,0x00,212,0,1489,0,0,-1,100,-195,-896,-387,186,-33,16588
tap_trace,20930,0x00,0,0,0x00,98,0,1471,0,0,-1,100,-212,-917,-398,237,-48,16598
tap_trace,20985,0x00,0,0,0x00,126,0,1502,0,0,-1,100,-215,-923,-402,251,-110,16571
tap_trace,21040,0x00,0,0,0x00,128,0,1517,0,0,-1,100,-197,-922,-363,215,-54,16627
tap_trace,21110,0x00,0,0,0x00,94,0,1506,0,0,-1,100,-188,-903,-378,182,-29,16612
tap_trace,21165,0x00,0,0,0x00,176,0,1559,0,0,-1,100,-216,-924,-374,282,-103,16697
tap_trace,21220,0x00,0,0,0x00,151,0,1507,0,0,-1,100,-201,-910,-374,234,-17,16536
tap_trace,21275,0x00,0,0,0x00,280,0,1501,0,0,-1,100,-244,-883,-362,144,-116,16519
tap_trace,21330,0x00,0,0,0x00,517,0,1534,0,0,-1,100,-196,-906,-377,333,-60,16630
tap_trace,21401,0x00,0,0,0x00,358,0,1552,0,0,-1,100,-196,-901,-393,142,-91,16540
tap_trace,21456,0x00,0,0,0x00,194,0,1456,0,0,-1,100,-203,-907,-369,229,-88,16584
tap_trace,21511,0x00,0,0,0x00,179,0,1515,0,0,-1,100,-216,-914,-385,239,-40,16577
tap_trace,21566,0x00,0,0,0x00,114,0,1508,0,0,-1,100,-194,-888,-364,172,-45,16501
tap_trace,21621,0x00,0,0,0x00,158,0,1490,0,0,-1,100,-217,-917,-391,256,-97,16630
tap_trace,21692,0x00,0,0,0x00,390,0,1516,0,0,-1,100,-198,-936,-376,230,-22,16706
tap_trace,21747,0x00,0,0,0x00,366,0,1498,0,0,-1,100,-206,-915,-385,192,-63,16591
tap_trace,21802,0x00,0,0,0x00,198,0,1523,0,0,-1,100,-213,-910,-385,301,-117,16664
tap_trace,21857,0x00,0,0,0x00,187,0,1499,0,0,-1,100,-209,-905,-374,184,-34,16624
tap_trace,21912,0x00,0,0,0x00,23,0,1515,0,0,-1,100,-189,-921,-378,246,-69,16627
tap_trace,21983,0x00,0,0,0x00,102,0,1476,0,0,-1,100,-188,-923,-362,238,-80,16596
tap_trace,22038,0x00,0,0,0x00,156,0,1485,0,0,-1,100,-206,-906,-366,201,-51,16582
tap_trace,22093,0x00,0,0,0x00,130,0,1505,0,0,-1,100,-219,-909,-389,249,-53,16591
tap_trace,22148,0x00,0,0,0x00,131,0,1501,0,0,-1,100,-200,-937,-404,193,-68,16570
tap_trace,22203,0x00,0,0,0x00,142,0,1499,0,0,-1,100,-183,-896,-383,230,-43,16567
tap_trace,22273,0x00,0,0,0x00,112,0,1501,0,0,-1,100,-211,-914,-375,233,-57,16572
tap_trace,22328,0x00,0,0,0x00,109,0,1483,0,0,-1,100,-191,-901,-384,190,-45,16567
tap_trace,22383,0x00,0,0,0x00,119,0,1527,0,0,-1,100,-211,-919,-380,210,-22,16618
tap_trace,22439,0x00,0,0,0x00,54,0,1471,0,0,-1,100,-211,-923,-366,214,-31,16671
tap_trace,22494,0x00,0,0,0x00,85,0,1484,0,0,-1,100,-185,-921,-376,178,-34,16523
tap_trace,22564,0x00,0,0,0x00,23,0,1489,0,0,-1,100,-201,-909,-391,206,-70,16586
tap_trace,22619,0x00,0,0,0x00,85,0,1493,0,0,-1,100,-209,-918,-368,220,-60,16565
tap_trace,22674,0x00,0,0,0x00,133,0,1413,0,0,-1,100,-185,-895,-384,230,-74,16593
tap_trace,22729,0x00,0,0,0x00,125,0,1489,0,0,-1,100,-197,-896,-403,216,-16,16600
tap_trace,22784,0x00,0,0,0x00,118,0,1503,0,0,-1,100,-204,-913,-384,164,-29,16569
tap_trace,22855,0x00,0,0,0x00,80,0,1463,0,0,-1,100,-205,-902,-390,220,-56,16581
tap_trace,22910,0x00,0,0,0x00,48,0,1502,0,0,-1,100,-196,-904,-385,6,-30,16638
tap_trace,22965,0x00,0,0,0x00,196,0,1491,0,0,-1,100,-203,-902,-395,206,-79,16562
tap_trace,23020,0x00,0,0,0x00,149,0,1511,0,0,-1,100,-188,-932,-385,268,-87,16561
tap_trace,23075,0x00,0,0,0x00,264,0,1463,0,0,-1,100,-174,-913,-399,192,-45,16443
tap_trace,23146,0x00,0,0,0x00,270,0,1484,0,0,-1,100,-184,-918,-385,231,-29,16554
tap_trace,23201,0x00,0,0,0x00,143,0,1455,0,0,-1,100,-185,-901,-377,175,-70,16537
tap_trace,23256,0x00,0,0,0x00,89,0,1521,0,0,-1,100,-194,-917,-371,238,-51,16579
tap_trace,23311,0x00,0,0,0x00,224,0,1492,0,0,-1,100,-232,-894,-382,210,-105,16485
tap_trace,23366,0x00,0,0,0x00,129,0,1496,0,0,-1,100,-197,-934,-387,225,-52,16611
tap_trace,23437,0x00,0,0,0x00,283,0,1509,0,0,-1,100,-193,-896,-383,242,-87,16542
tap_trace,23492,0x00,0,0,0x00,152,0,1484,0,0,-1,100,-189,-912,-404,170,-43,16561
tap_trace,23547,0x00,0,0,0x00,146,0,1525,0,0,-1,100,-208,-885,-371,247,-76,16614
tap_trace,23602,0x00,0,0,0x00,80,0,1500,0,0,-1,100,-199,-926,-395,269,-52,16559
tap_trace,23657,0x00,0,0,0x00,161,0,1516,0,0,-1,100,-208,-905,-388,188,-90,16615
tap_trace,23727,0x00,0,0,0x00,126,0,1494,0,0,-1,100,-204,-909,-396,483,-76,16572
tap_trace,23782,0x00,0,0,0x00,51,0,1476,0,0,-1,100,-174,-904,-392,224,-44,16562
tap_trace,23837,0x00,0,0,0x00,47,0,1507,0,0,-1,100,-217,-915,-384,216,-73,16563
tap_trace,23892,0x00,0,0,0x00,61,0,1495,0,0,-1,100,-215,-889,-383,208,-63,16518
tap_trace,23947,0x00,0,0,0x00,113,0,1492,0,0,-1,100,-234,-911,-393,175,-41,16538
tap_trace,24018,0x00,0,0,0x00,113,0,1505,0,0,-1,100,-209,-912,-392,234,-71,16566
tap_trace,24073,0x00,0,0,0x00,20,0,1494,0,0,-1,100,-191,-916,-400,246,-111,16569
tap_trace,24128,0x00,0,0,0x00,84,0,1501,0,0,-1,100,-196,-926,-383,184,-41,16560
tap_trace,24183,0x00,0,0,0x00,50,0,1513,0,0,-1,100,-213,-922,-392,208,-34,16563
tap_trace,24238,0x00,0,0,0x00,54,0,1515,0,0,-1,100,-199,-919,-396,213,-56,16550
tap_trace,24309,0x00,0,0,0x00,54,0,1486,0,0,-1,100,-211,-902,-358,213,-58,16569
tap_trace,24364,0x00,0,0,0x00,60,0,1486,0,0,-1,100,-193,-924,-379,206,-22,16639
tap_trace,24419,0x00,0,0,0x00,152,0,1505,0,0,-1,100,-176,-919,-377,203,-63,16538
tap_trace,24474,0x00,0,0,0x00,61,0,1494,0,0,-1,100,-195,-928,-382,208,-40,16567
tap_trace,24529,0x00,0,0,0x00,59,0,1503,0,0,-1,100,-219,-903,-377,199,-76,16601
tap_trace,24600,0x00,0,0,0x00,138,0,1483,0,0,-1,100,-203,-927,-378,245,-78,16617
tap_trace,24655,0x00,0,0,0x00,105,0,1488,0,0,-1,100,-194,-903,-379,185,-42,16592
tap_trace,24710,0x00,0,0,0x00,163,0,1447,0,0,-1,100,-179,-913,-389,250,-41,16677
tap_trace,24765,0x00,0,0,0x00,111,0,1487,0,0,-1,100,-185,-886,-369,218,-61,16601
tap_trace,24820,0x00,0,0,0x00,123,0,1440,0,0,-1,100,-156,-888,-378,189,-58,16670
tap_trace,24890,0x00,0,0,0x00,104,0,1478,0,0,-1,100,-209,-899,-393,250,-33,16638
tap_trace,24945,0x00,0,0,0x00,101,0,1486,0,0,-1,100,-197,-891,-395,182,-29,16567
tap_trace,25000,0x00,0,0,0x00,57,0,1483,0,0,-1,100,-198,-898,-372,222,-37,16610
tap_trace,25056,0x00,0,0,0x00,84,0,1479,0,0,-1,100,-195,-906,-360,239,-66,16623
tap_trace,25111,0x00,0,0,0x00,32,0,1489,0,0,-1,100,-189,-906,-391,189,-55,16541
tap_trace,25181,0x00,0,0,0x00,22,0,1474,0,0,-1,100,-196,-911,-374,243,-70,16605
tap_trace,25236,0x00,0,0,0x00,59,0,1506,0,0,-1,100,-198,-920,-395,256,-78,16582
tap_trace,25291,0x00,0,0,0x00,122,0,1525,0,0,-1,100,-208,-917,-386,202,-48,16526
tap_trace,25346,0x00,0,0,0x00,154,0,1510,0,0,-1,100,-206,-904,-402,249,-52,16555
tap_trace,25401,0x00,0,0,0x00,63,0,1503,0,0,-1,100,-212,-913,-395,213,-40,16550
tap_trace,25472,0x00,0,0,0x00,58,0,1494,0,0,-1,100,-196,-914,-393,165,-21,16542
tap_trace,25527,0x00,0,0,0x00,164,0,1497,0,0,-1,100,-187,-911,-378,232,-68,16555
tap_trace,25582,0x00,0,0,0x00,90,0,1493,0,0,-1,100,-200,-912,-378,194,-49,16603
tap_trace,25637,0x00,0,0,0x00,64,0,1484,0,0,-1,100,-215,-908,-370,227,-32,16622
tap_trace,25692,0x00,0,0,0x00,23,0,1528,0,0,-1,100,-188,-916,-390,234,-49,16588
tap_trace,25763,0x00,0,0,0x00,80,0,1510,0,0,-1,100,-192,-904,-375,195,-56,16583
tap_trace,25818,0x00,0,0,0x00,57,0,1493,0,0,-1,100,-193,-901,-389,216,-53,16564
tap_trace,25873,0x00,0,0,0x00,56,0,1504,0,0,-1,100,-198,-914,-360,238,-81,16576
tap_trace,25928,0x00,0,0,0x00,43,0,1477,0,0,-1,100,-195,-914,-393,192,-71,16613
tap_trace,25983,0x00,0,0,0x00,52,0,1489,0,0,-1,100,-195,-937,-370,247,-64,16563
tap_trace,26054,0x00,0,0,0x00,78,0,1498,0,0,-1,100,-195,-904,-387,235,-71,16573
tap_trace,26109,0x00,0,0,0x00,52,0,1506,0,0,-1,100,-181,-912,-386,223,-36,16562
tap_trace,26164,0x00,0,0,0x00,85,0,1498,0,0,-1,100,-193,-902,-391,204,-84,16601
tap_trace,26219,0x00,0,0,0x00,59,0,1509,0,0,-1,100,-204,-928,-377,231,-48,16577
tap_trace,26274,0x00,0,0,0x00,50,0,1481,0,0,-1,100,-189,-908,-383,215,-49,16576
tap_trace,26344,0x00,0,0,0x00,68,0,1508,0,0,-1,100,-214,-910,-368,194,-57,16607
tap_trace,26399,0x00,0,0,0x00,44,0,1491,0,0,-1,100,-187,-912,-383,197,-48,16580
tap_trace,26454,0x00,0,0,0x00,41,0,1522,0,0,-1,100,-210,-909,-382,206,-27,16566
tap_trace,26509,0x00,0,0,0x00,51,0,1515,0,0,-1,100,-190,-933,-389,209,-72,16605
tap_trace,26564,0x00,0,0,0x00,51,0,1516,0,0,-1,100,-194,-900,-373,213,-30,16557
tap_trace,26635,0x00,0,0,0x00,66,0,1485,0,0,-1,100,-183,-916,-405,223,-43,16589
tap_trace,26690,0x00,0,0,0x00,31,0,1519,0,0,-1,100,-218,-925,-387,193,-64,16591
tap_trace,26745,0x00,0,0,0x00,62,0,1530,0,0,-1,100,-220,-928,-383,240,-34,16562
tap_trace,26800,0x00,0,0,0x00,71,0,1527,0,0,-1,100,-232,-925,-362,211,-79,16571
tap_trace,26855,0x00,0,0,0x00,36,0,1482,0,0,-1,100,-184,-922,-374,246,-26,16577
tap_trace,26926,0x00,0,0,0x00,66,0,1505,0,0,-1,100,-197,-893,-393,230,-82,16554
tap_trace,26981,0x00,0,0,0x00,78,0,1481,0,0,-1,100,-204,-911,-385,204,-55,16562
tap_trace,27036,0x00,0,0,0x00,28,0,1460,0,0,-1,100,-206,-899,-376,237,-74,16565
tap_trace,27091,0x00,0,0,0x00,70,0,1494,0,0,-1,100,-233,-895,-379,199,-83,16600
tap_trace,27146,0x00,0,0,0x00,18,0,1497,0,0,-1,100,-215,-911,-366,248,-80,16594
tap_trace,27217,0x00,0,0,0x00,94,0,1509,0,0,-1,100,-188,-920,-372,232,-49,16582
tap_trace,27272,0x00,0,0,0x00,136,0,1520,0,0,-1,100,-170,-916,-389,204,-42,16576
tap_trace,27327,0x00,0,0,0x00,109,0,1487,0,0,-1,100,-201,-911,-393,223,-90,16593
tap_trace,27382,0x00,0,0,0x00,32,0,1484,0,0,-1,100,-207,-914,-378,203,-23,16551
tap_trace,27437,0x00,0,0,0x00,38,0,1493,0,0,-1,100,-214,-913,-386,248,-88,16574
tap_trace,27507,0x00,0,0,0x00,105,0,1502,0,0,-1,100,-199,-905,-383,210,-23,16548
tap_trace,27562,0x00,0,0,0x00,93,0,1493,0,0,-1,100,-213,-904,-375,218,-67,16548
tap_trace,27617,0x00,0,0,0x00,39,0,1500,0,0,-1,100,-192,-912,-375,214,-74,16585
tap_trace,27672,0x00,0,0,0x00,37,0,1499,0,0,-1,100,-213,-903,-400,229,-64,16571
tap_trace,27728,0x00,0,0,0x00,85,0,1503,0,0,-1,100,-203,-900,-383,248,-55,16579
tap_trace,27798,0x00,0,0,0x00,59,0,1513,0,0,-1,100,-213,-925,-412,219,-43,16552
tap_trace,27853,0x00,0,0,0x00,28,0,1487,0,0,-1,100,-202,-914,-375,222,-48,16611
tap_trace,27908,0x00,0,0,0x00,41,0,1490,0,0,-1,100,-222,-938,-372,200,-30,16562
tap_trace,27963,0x00,0,0,0x00,86,0,1502,0,0,-1,100,-199,-924,-392,227,-89,16563
tap_trace,28018,0x00,0,0,0x00,76,0,1480,0,0,-1,100,-207,-911,-372,186,-42,16574
tap_trace,28089,0x00,0,0,0x00,95,0,1501,0,0,-1,100,-206,-915,-382,199,-47,16608
tap_trace,28144,0x00,0,0,0x00,45,0,1473,0,0,-1,100,-180,-901,-366,237,-47,16615
tap_trace,28199,0x00,0,0,0x00,116,0,1504,0,0,-1,100,-203,-918,-380,195,-47,16555
tap_trace,28254,0x00,0,0,0x00,75,0,1491,0,0,-1,100,-205,-925,-369,226,-26,16590
tap_trace,28309,0x00,0,0,0x00,76,0,1476,0,0,-1,100,-203,-915,-388,218,-95,16587
tap_trace,28380,0x00,0,0,0x00,81,0,1495,0,0,-1,100,-188,-912,-390,228,-68,16568
tap_trace,28435,0x00,0,0,0x00,54,0,1491,0,0,-1,100,-201,-913,-393,194,-69,16632
tap_trace,28490,0x00,0,0,0x00,71,0,1496,0,0,-1,100,-200,-924,-364,229,-38,16644
tap_trace,28545,0x00,0,0,0x00,78,0,1448,0,0,-1,100,-174,-915,-399,229,-80,16558
tap_trace,28600,0x00,0,0,0x00,77,0,1503,0,0,-1,100,-181,-926,-375,239,-66,16596
tap_trace,28671,0x00,0,0,0x00,60,0,1488,0,0,-1,100,-198,-916,-374,228,-38,16588
tap_trace,28726,0x00,0,0,0x00,59,0,1508,0,0,-1,100,-197,-902,-391,210,-68,16569
tap_trace,28781,0x00,0,0,0x00,44,0,1527,0,0,-1,100,-225,-915,-384,220,-38,16588
tap_trace,28836,0x00,0,0,0x00,46,0,1497,0,0,-1,100,-217,-900,-406,212,-69,16586
tap_trace,28891,0x00,0,0,0x00,29,0,1501,0,0,-1,100,-185,-918,-386,216,-35,16548
tap_trace,28961,0x00,0,0,0x00,49,0,1462,0,0,-1,100,-197,-908,-370,204,-63,16600
tap_trace,29016,0x00,0,0,0x00,86,0,1507,0,0,-1,100,-201,-927,-394,229,-69,16607
tap_trace,29071,0x00,0,0,0x00,55,0,1503,0,0,-1,100,-212,-925,-393,209,-47,16567
tap_trace,29126,0x00,0,0,0x00,71,0,1489,0,0,-1,100,-213,-903,-407,216,-59,16585
tap_trace,29181,0x00,0,0,0x00,56,0,1502,0,0,-1,100,-217,-911,-387,219,-33,16574
tap_trace,29252,0x00,0,0,0x00,79,0,1464,0,0,-1,100,-181,-927,-379,218,-74,16585
tap_trace,29307,0x00,0,0,0x00,24,0,1483,0,0,-1,100,-180,-913,-373,211,-49,16560
tap_trace,29362,0x00,0,0,0x00,36,0,1483,0,0,-1,100,-181,-930,-395,223,-33,16583
tap_trace,29417,0x00,0,0,0x00,43,0,1472,0,0,-1,100,-226,-902,-383,224,-52,16537
tap_trace,29472,0x00,0,0,0x00,64,0,1505,0,0,-1,100,-187,-928,-383,220,-72,16561
