[0;32mI (13) boot: ESP-IDF v5.1-beta1-378-gea5e0ff298-dirt 2nd stage bootloader[0m
[0;32mI (13) boot: compile time Jun  7 2023 07:48:23[0m
[0;32mI (15) boot: Multicore bootloader[0m
[0;32mI (19) boot: chip revision: v3.1[0m
[0;32mI (23) boot.esp32: SPI Speed      : 40MHz[0m
[0;32mI (27) boot.esp32: SPI Mode       : DIO[0m
[0;32mI (32) boot.esp32: SPI Flash Size : 4MB[0m
[0;32mI (36) boot: Enabling RNG early entropy source...[0m
[0;32mI (42) boot: Partition Table:[0m
[0;32mI (45) boot: ## Label            Usage          Type ST Offset   Length[0m
[0;32mI (53) boot:  0 nvs              WiFi data        01 02 00009000 00006000[0m
[0;32mI (60) boot:  1 phy_init         RF data          01 01 0000f000 00001000[0m
[0;32mI (67) boot:  2 factory          factory app      00 00 00010000 003f0000[0m
[0;32mI (75) boot: End of partition table[0m
[0;32mI (79) esp_image: segment 0: paddr=00010020 vaddr=3f400020 size=0b1bch ( 45500) map[0m
[0;32mI (104) esp_image: segment 1: paddr=0001b1e4 vaddr=3ffb0000 size=01f6ch (  8044) load[0m
[0;32mI (108) esp_image: segment 2: paddr=0001d158 vaddr=40080000 size=013f4h (  5108) load[0m
[0;32mI (112) esp_image: segment 3: paddr=0001e554 vaddr=00000000 size=01ac4h (  6852) [0m
[0;32mI (121) esp_image: segment 4: paddr=00020020 vaddr=400d0020 size=10bc8h ( 68552) map[0m
[0;32mI (152) boot: Loaded app from partition at offset 0x10000[0m
[0;32mI (153) boot: Disabling RNG early entropy source...[0m
tap_trace,ms,tap_src,seq,cand,csrc,jerk,veto,gyro,int1,int2,pgood,batt_pct,gx,gy,gz,ax,ay,az
tap_trace,84346,0x00,0,0,0x00,74,0,1463,0,0,-1,100,-202,-894,-360,674,-402,16601
tap_trace,84401,0x00,0,0,0x00,33,0,1490,0,0,-1,100,-199,-915,-394,742,-426,16592
tap_trace,84456,0x00,0,0,0x00,64,0,1507,0,0,-1,100,-210,-884,-376,710,-398,16552
tap_trace,84526,0x00,0,0,0x00,14,0,1492,0,0,-1,100,-203,-909,-381,709,-403,16577
tap_trace,84581,0x00,0,0,0x00,83,0,1480,0,0,-1,100,-186,-919,-389,783,-412,16575
tap_trace,84636,0x00,0,0,0x00,104,0,1475,0,0,-1,100,-199,-910,-378,679,-408,16563
tap_trace,84691,0x00,0,0,0x00,77,0,1499,0,0,-1,100,-207,-903,-383,729,-410,16589
tap_trace,84746,0x00,0,0,0x00,35,0,1478,0,0,-1,100,-196,-909,-381,729,-389,16539
tap_trace,84817,0x00,0,0,0x00,38,0,1472,0,0,-1,100,-172,-914,-386,723,-413,16580
tap_trace,84872,0x00,0,0,0x00,60,0,1462,0,0,-1,100,-182,-911,-368,741,-419,16559
tap_trace,84927,0x00,0,0,0x00,59,0,1464,0,0,-1,100,-171,-917,-396,729,-387,16596
tap_trace,84982,0x00,0,0,0x00,79,0,1501,0,0,-1,100,-189,-901,-390,705,-382,16576
tap_trace,85037,0x00,0,0,0x00,74,0,1488,0,0,-1,100,-200,-903,-374,742,-399,16566
tap_trace,85108,0x00,0,0,0x00,58,0,1471,0,0,-1,100,-181,-900,-395,697,-419,16550
tap_trace,85163,0x00,0,0,0x00,52,0,1520,0,0,-1,100,-192,-923,-377,709,-393,16591
tap_trace,85218,0x00,0,0,0x00,122,0,1489,0,0,-1,100,-226,-903,-394,783,-407,16603
tap_trace,85273,0x00,0,0,0x00,93,0,1483,0,0,-1,100,-183,-922,-392,693,-400,16552
tap_trace,85328,0x00,0,0,0x00,57,0,1488,0,0,-1,100,-202,-919,-365,747,-397,16591
tap_trace,85399,0x00,0,0,0x00,96,0,1478,0,0,-1,100,-186,-907,-382,709,-412,16579
tap_trace,85454,0x00,0,0,0x00,78,0,1515,0,0,-1,100,-195,-897,-393,703,-397,16587
tap_trace,85509,0x00,0,0,0x00,98,0,1468,0,0,-1,100,-183,-898,-374,738,-397,16559
tap_trace,85564,0x00,0,0,0x00,55,0,1475,0,0,-1,100,-206,-908,-377,718,-382,16592
tap_trace,85619,0x00,0,0,0x00,41,0,1475,0,0,-1,100,-198,-899,-385,704,-386,16554
tap_trace,85690,0x00,0,0,0x00,61,0,1505,0,0,-1,100,-199,-889,-369,710,-381,16579
tap_trace,85745,0x00,0,0,0x00,33,0,1451,0,0,-1,100,-199,-906,-372,721,-394,16572
tap_trace,85800,0x00,0,0,0x00,45,0,1475,0,0,-1,100,-208,-919,-379,733,-398,16566
tap_trace,85855,0x00,0,0,0x00,66,0,1480,0,0,-1,100,-194,-916,-395,730,-402,16574
tap_trace,85910,0x00,0,0,0x00,38,0,1486,0,0,-1,100,-194,-914,-385,716,-387,16565
tap_trace,85981,0x00,0,0,0x00,32,0,1490,0,0,-1,100,-212,-916,-398,738,-405,16590
tap_trace,86036,0x00,0,0,0x00,43,0,1493,0,0,-1,100,-201,-901,-368,711,-401,16603
tap_trace,86091,0x00,0,0,0x00,34,0,1492,0,0,-1,100,-201,-918,-388,711,-403,16578
tap_trace,86146,0x00,0,0,0x00,52,0,1490,0,0,-1,100,-200,-902,-380,730,-410,16570
tap_trace,86201,0x00,0,0,0x00,35,0,1491,0,0,-1,100,-184,-931,-384,734,-388,16546
tap_trace,86272,0x00,0,0,0x00,62,0,1494,0,0,-1,100,-216,-888,-383,749,-403,16558
tap_trace,86327,0x00,0,0,0x00,46,0,1474,0,0,-1,100,-192,-892,-393,723,-386,16553
tap_trace,86382,0x00,0,0,0x00,26,0,1476,0,0,-1,100,-203,-901,-392,726,-411,16569
tap_trace,86437,0x00,0,0,0x00,15,0,1499,0,0,-1,100,-183,-909,-382,749,-412,16528
tap_trace,86492,0x00,0,0,0x00,55,0,1457,0,0,-1,100,-171,-898,-385,710,-415,16632
tap_trace,86562,0x00,0,0,0x00,9,0,1490,0,0,-1,100,-192,-913,-392,749,-409,16642
tap_trace,86617,0x00,0,0,0x00,56,0,1498,0,0,-1,100,-212,-910,-384,718,-410,16567
tap_trace,86673,0x00,0,0,0x00,49,0,1481,0,0,-1,100,-210,-908,-378,726,-424,16550
tap_trace,86728,0x00,0,0,0x00,125,0,1498,0,0,-1,100,-189,-895,-391,684,-449,16566
tap_trace,86783,0x00,0,0,0x00,42,0,1506,0,0,-1,100,-215,-910,-387,732,-418,16551
tap_trace,86853,0x00,0,0,0x00,102,0,1484,0,0,-1,100,-185,-917,-390,721,-427,16442
tap_trace,86908,0x00,0,0,0x00,145,0,1460,0,0,-1,100,-186,-911,-375,766,-400,16550
tap_trace,86963,0x00,0,0,0x00,72,0,1505,0,0,-1,100,-196,-908,-381,714,-402,16571
tap_trace,87018,0x00,0,0,0x00,106,0,1485,0,0,-1,100,-189,-916,-393,722,-393,16605
tap_trace,87073,0x00,0,0,0x00,26,0,1525,0,0,-1,100,-206,-920,-383,719,-408,16582
tap_trace,87144,0x00,0,0,0x00,92,0,1468,0,0,-1,100,-178,-906,-391,721,-385,16585
tap_trace,87199,0x00,0,0,0x00,103,0,1502,0,0,-1,100,-193,-925,-385,720,-408,16612
tap_trace,87254,0x00,0,0,0x00,57,0,1500,0,0,-1,100,-196,-919,-385,754,-396,16552
tap_trace,87309,0x00,0,0,0x00,75,0,1460,0,0,-1,100,-191,-910,-383,697,-411,16611
tap_trace,87364,0x00,0,0,0x00,34,0,1483,0,0,-1,100,-180,-881,-363,733,-426,16561
tap_trace,87435,0x00,0,0,0x00,38,0,1505,0,0,-1,100,-197,-923,-388,719,-426,16573
tap_trace,87490,0x00,0,0,0x00,40,0,1494,0,0,-1,100,-194,-915,-390,700,-417,16596
tap_trace,87545,0x00,0,0,0x00,60,0,1530,0,0,-1,100,-191,-929,-364,752,-397,16580
tap_trace,87600,0x00,0,0,0x00,41,0,1488,0,0,-1,100,-192,-904,-381,695,-395,16564
tap_trace,87655,0x00,0,0,0x00,26,0,1490,0,0,-1,100,-198,-927,-372,744,-397,16565
tap_trace,87726,0x00,0,0,0x00,49,0,1508,0,0,-1,100,-191,-918,-397,689,-399,16568
tap_trace,87781,0x00,0,0,0x00,40,0,1501,0,0,-1,100,-186,-916,-383,720,-385,16559
tap_trace,87836,0x00,0,0,0x00,63,0,1473,0,0,-1,100,-185,-898,-386,700,-415,16547
tap_trace,87891,0x00,0,0,0x00,16,0,1504,0,0,-1,100,-191,-898,-377,714,-399,16586
tap_trace,87946,0x00,0,0,0x00,36,0,1495,0,0,-1,100,-200,-907,-375,745,-425,16566
tap_trace,88017,0x00,0,0,0x00,63,0,1494,0,0,-1,100,-214,-912,-384,713,-400,16543
tap_trace,88072,0x00,0,0,0x00,27,0,1515,0,0,-1,100,-204,-902,-375,699,-384,16591
tap_trace,88127,0x00,0,0,0x00,34,0,1476,0,0,-1,100,-191,-908,-379,723,-415,16612
tap_trace,88182,0x00,0,0,0x00,65,0,1500,0,0,-1,100,-188,-911,-385,715,-404,16541
tap_trace,88237,0x00,0,0,0x00,44,0,1499,0,0,-1,100,-178,-895,-381,733,-404,16613
tap_trace,88308,0x00,0,0,0x00,60,0,1462,0,0,-1,100,-193,-913,-380,711,-391,16579
tap_trace,88363,0x00,0,0,0x00,98,0,1520,0,0,-1,100,-202,-909,-395,722,-439,16577
tap_trace,88418,0x00,0,0,0x00,62,0,1502,0,0,-1,100,-214,-937,-389,732,-409,16558
tap_trace,88473,0x00,0,0,0x00,38,0,1451,0,0,-1,100,-187,-917,-388,728,-397,16575
tap_trace,88528,0x00,0,0,0x00,84,0,1515,0,0,-1,100,-192,-916,-390,735,-396,16623
tap_trace,88599,0x00,0,0,0x00,137,0,1481,0,0,-1,100,-197,-925,-395,688,-396,16579
tap_trace,88654,0x00,0,0,0x00,62,0,1455,0,0,-1,100,-192,-909,-375,748,-407,16569
tap_trace,88709,0x00,0,0,0x00,16,0,1513,0,0,-1,100,-197,-926,-391,732,-399,16558
tap_trace,88764,0x00,0,0,0x00,31,0,1485,0,0,-1,100,-175,-919,-388,702,-413,16562
tap_trace,88819,0x00,0,0,0x00,23,0,1507,0,0,-1,100,-207,-910,-393,736,-374,16612
tap_trace,88889,0x00,0,0,0x00,45,0,1488,0,0,-1,100,-198,-918,-381,687,-424,16589
tap_trace,88944,0x00,0,0,0x00,11,0,1502,0,0,-1,100,-193,-918,-385,748,-405,16530
tap_trace,89000,0x00,0,0,0x00,66,0,1479,0,0,-1,100,-181,-899,-394,746,-389,16544
tap_trace,89055,0x00,0,0,0x00,22,0,1467,0,0,-1,100,-196,-917,-386,706,-378,16596
tap_trace,89110,0x00,0,0,0x00,62,0,1495,0,0,-1,100,-171,-924,-393,696,-409,16564
tap_trace,89180,0x00,0,0,0x00,71,0,1504,0,0,-1,100,-215,-883,-390,750,-419,16584
tap_trace,89235,0x00,0,0,0x00,74,0,1480,0,0,-1,100,-178,-904,-365,749,-400,16610
tap_trace,89290,0x00,0,0,0x00,115,0,1502,0,0,-1,100,-209,-884,-389,735,-386,16559
tap_trace,89345,0x00,0,0,0x00,29,0,1503,0,0,-1,100,-186,-906,-386,736,-401,16582
tap_trace,89400,0x00,0,0,0x00,56,0,1479,0,0,-1,100,-174,-927,-391,707,-409,16579
tap_trace,89471,0x00,0,0,0x00,63,0,1507,0,0,-1,100,-212,-919,-385,711,-387,16555
tap_trace,89526,0x00,0,0,0x00,37,0,1478,0,0,-1,100,-195,-901,-389,751,-400,16562
tap_trace,89581,0x00,0,0,0x00,26,0,1505,0,0,-1,100,-192,-917,-375,742,-381,16575
tap_trace,89636,0x00,0,0,0x00,55,0,1493,0,0,-1,100,-201,-926,-372,722,-407,16586
tap_trace,89691,0x00,0,0,0x00,53,0,1489,0,0,-1,100,-207,-921,-372,743,-397,16550
tap_trace,89762,0x00,0,0,0x00,35,0,1527,0,0,-1,100,-194,-901,-388,736,-414,16562
tap_trace,89817,0x00,0,0,0x00,52,0,1451,0,0,-1,100,-184,-915,-397,730,-394,16552
tap_trace,89872,0x00,0,0,0x00,110,0,1506,0,0,-1,100,-197,-891,-386,737,-411,16571
tap_trace,89927,0x00,0,0,0x00,63,0,1487,0,0,-1,100,-209,-901,-384,722,-398,16605
tap_trace,89982,0x00,0,0,0x00,78,0,1486,0,0,-1,100,-198,-912,-388,725,-380,16568
tap_trace,90053,0x00,0,0,0x00,53,0,1491,0,0,-1,100,-204,-900,-397,719,-398,16604
tap_trace,90108,0x00,0,0,0x00,15,0,1499,0,0,-1,100,-199,-910,-409,699,-405,16558
tap_trace,90163,0x00,0,0,0x00,35,0,1512,0,0,-1,100,-190,-911,-390,713,-400,16580
tap_trace,90218,0x00,0,0,0x00,52,0,1466,0,0,-1,100,-195,-915,-381,740,-398,16564
tap_trace,90273,0x00,0,0,0x00,42,0,1485,0,0,-1,100,-202,-907,-374,718,-409,16541
tap_trace,90344,0x00,0,0,0x00,31,0,1508,0,0,-1,100,-188,-926,-416,736,-397,16536
tap_trace,90399,0x00,0,0,0x00,110,0,1489,0,0,-1,100,-207,-930,-389,726,-383,16606
tap_trace,90454,0x00,0,0,0x00,92,0,1486,0,0,-1,100,-191,-902,-373,684,-400,16607
tap_trace,90509,0x00,0,0,0x00,94,0,1485,0,0,-1,100,-198,-911,-384,765,-409,16608
tap_trace,90564,0x00,0,0,0x00,94,0,1512,0,0,-1,100,-209,-921,-383,715,-385,16565
tap_trace,90635,0x00,0,0,0x00,100,0,1489,0,0,-1,100,-199,-902,-393,741,-392,16553
tap_trace,90690,0x00,0,0,0x00,75,0,1476,0,0,-1,100,-199,-908,-407,699,-428,16577
tap_trace,90745,0x00,0,0,0x00,58,0,1537,0,0,-1,100,-217,-924,-403,707,-414,16561
tap_trace,90800,0x00,0,0,0x00,41,0,1484,0,0,-1,100,-180,-909,-400,752,-408,16572
tap_trace,90855,0x00,0,0,0x00,69,0,1492,0,0,-1,100,-194,-906,-368,712,-369,16588
tap_trace,90926,0x00,0,0,0x00,77,0,1483,0,0,-1,100,-191,-904,-388,719,-429,16565
tap_trace,90981,0x00,0,0,0x00,210,0,1522,0,0,-1,100,-199,-934,-394,765,-414,16542
tap_trace,91036,0x00,0,0,0x00,235,0,1492,0,0,-1,100,-187,-905,-396,710,-425,16570
tap_trace,91091,0x00,0,0,0x00,42,0,1483,0,0,-1,100,-164,-911,-380,681,-424,16566
tap_trace,91146,0x00,0,0,0x00,173,0,1488,0,0,-1,100,-196,-901,-383,721,-386,16678
tap_trace,91216,0x00,0,0,0x00,114,0,1489,0,0,-1,100,-203,-912,-388,724,-403,16568
tap_trace,91271,0x00,0,0,0x00,105,0,1506,0,0,-1,100,-187,-874,-380,720,-411,16634
tap_trace,91327,0x00,0,0,0x00,113,0,1471,0,0,-1,100,-181,-925,-388,721,-399,16587
tap_trace,91382,0x00,0,0,0x00,139,0,1436,0,0,-1,100,-176,-890,-378,724,-357,16578
tap_trace,91437,0x00,0,0,0x00,114,0,1513,0,0,-1,100,-188,-911,-390,679,-390,16616
tap_trace,91507,0x00,0,0,0x00,86,0,1487,0,0,-1,100,-209,-897,-366,704,-411,16582
tap_trace,91562,0x00,0,0,0x00,70,0,1471,0,0,-1,100,-185,-910,-383,724,-366,16619
tap_trace,91617,0x00,0,0,0x00,252,0,1513,0,0,-1,100,-198,-898,-387,705,-423,16653
tap_trace,91672,0x00,0,0,0x00,318,0,1480,0,0,-1,100,-201,-899,-375,763,-444,16559
tap_trace,91727,0x00,0,0,0x00,103,0,1502,0,0,-1,100,-212,-922,-397,737,-406,16602
tap_trace,91798,0x00,0,0,0x00,110,0,1493,0,0,-1,100,-216,-904,-387,718,-432,16544
tap_trace,91853,0x00,0,0,0x00,54,0,1505,0,0,-1,100,-216,-903,-387,725,-422,16554
tap_trace,91908,0x00,0,0,0x00,69,0,1496,0,0,-1,100,-226,-914,-384,741,-406,16574
tap_trace,91963,0x00,0,0,0x00,72,0,1484,0,0,-1,100,-215,-900,-362,706,-421,16554
tap_trace,92018,0x00,0,0,0x00,128,0,1473,0,0,-1,100,-189,-901,-397,711,-402,16499
tap_trace,92089,0x00,0,0,0x00,213,0,1492,0,0,-1,100,-190,-915,-386,732,-444,16514
tap_trace,92144,0x00,0,0,0x00,175,0,1484,0,0,-1,100,-167,-898,-379,700,-357,16548
tap_trace,92199,0x00,0,0,0x00,87,0,1526,0,0,-1,100,-197,-922,-404,688,-377,16596
tap_trace,92254,0x00,0,0,0x00,105,0,1505,0,0,-1,100,-175,-938,-388,728,-419,16571
tap_trace,92309,0x00,0,0,0x00,45,0,1517,0,0,-1,100,-215,-928,-379,709,-391,16557
tap_trace,92380,0x00,0,0,0x00,37,0,1465,0,0,-1,100,-200,-933,-370,718,-393,16505
tap_trace,92435,0x00,0,0,0x00,63,0,1483,0,0,-1,100,-186,-922,-396,746,-411,16521
tap_trace,92490,0x00,0,0,0x00,47,0,1489,0,0,-1,100,-200,-886,-408,704,-406,16574
tap_trace,92545,0x00,0,0,0x00,83,0,1493,0,0,-1,100,-183,-916,-389,717,-389,16565
tap_trace,92600,0x00,0,0,0x00,100,0,1459,0,0,-1,100,-197,-909,-374,702,-393,16504
tap_trace,92671,0x00,0,0,0x00,200,0,1493,0,0,-1,100,-197,-932,-381,770,-439,16579
tap_trace,92726,0x00,0,0,0x00,113,0,1472,0,0,-1,100,-184,-902,-383,678,-405,16511
tap_trace,92781,0x00,0,0,0x00,29,0,1452,0,0,-1,100,-162,-915,-369,712,-361,16545
tap_trace,92836,0x00,0,0,0x00,81,0,1530,0,0,-1,100,-209,-927,-376,707,-403,16632
tap_trace,92891,0x00,0,0,0x00,101,0,1476,0,0,-1,100,-172,-931,-376,698,-372,16578
tap_trace,92962,0x00,0,0,0x00,80,0,1482,0,0,-1,100,-187,-904,-389,746,-405,16593
tap_trace,93017,0x00,0,0,0x00,96,0,1500,0,0,-1,100,-195,-913,-390,748,-431,16571
tap_trace,93072,0x00,0,0,0x00,86,0,1515,0,0,-1,100,-176,-907,-385,744,-448,16583
tap_trace,93127,0x00,0,0,0x00,104,0,1509,0,0,-1,100,-182,-912,-400,719,-435,16583
tap_trace,93182,0x00,0,0,0x00,33,0,1493,0,0,-1,100,-179,-904,-367,740,-433,16556
tap_trace,93253,0x00,0,0,0x00,42,0,1472,0,0,-1,100,-177,-921,-399,726,-402,16580
tap_trace,93308,0x00,0,0,0x00,23,0,1509,0,0,-1,100,-183,-898,-388,748,-406,16574
tap_trace,93363,0x00,0,0,0x00,20,0,1530,0,0,-1,100,-195,-918,-399,730,-414,16600
tap_trace,93418,0x00,0,0,0x00,74,0,1471,0,0,-1,100,-198,-902,-381,737,-400,16590
tap_trace,93473,0x00,0,0,0x00,63,0,1512,0,0,-1,100,-201,-894,-395,736,-429,16585
tap_trace,93543,0x00,0,0,0x00,30,0,1483,0,0,-1,100,-198,-908,-382,731,-418,16554
tap_trace,93598,0x00,0,0,0x00,60,0,1492,0,0,-1,100,-201,-909,-370,697,-393,16570
tap_trace,93653,0x00,0,0,0x00,69,0,1483,0,0,-1,100,-188,-900,-385,727,-422,16579
tap_trace,93709,0x00,0,0,0x00,95,0,1472,0,0,-1,100,-184,-927,-378,710,-418,16551
tap_trace,93764,0x00,0,0,0x00,69,0,1497,0,0,-1,100,-198,-914,-368,721,-397,16579
tap_trace,93834,0x00,0,0,0x00,42,0,1460,0,0,-1,100,-235,-893,-368,704,-400,16605
tap_trace,93889,0x00,0,0,0x00,63,0,1490,0,0,-1,100,-190,-910,-377,721,-391,16563
tap_trace,93944,0x00,0,0,0x00,99,0,1497,0,0,-1,100,-211,-905,-385,703,-403,16559
tap_trace,93999,0x00,0,0,0x00,81,0,1464,0,0,-1,100,-184,-898,-370,742,-406,16602
tap_trace,94054,0x00,0,0,0x00,63,0,1507,0,0,-1,100,-209,-892,-390,701,-369,16576
tap_trace,94125,0x00,0,0,0x00,78,0,1505,0,0,-1,100,-197,-898,-367,713,-426,16598
tap_trace,94180,0x00,0,0,0x00,14,0,1521,0,0,-1,100,-209,-915,-383,737,-409,16597
tap_trace,94235,0x00,0,0,0x00,34,0,1475,0,0,-1,100,-175,-913,-357,721,-430,16547
tap_trace,94290,0x00,0,0,0x00,52,0,1505,0,0,-1,100,-211,-899,-391,711,-422,16564
tap_trace,94345,0x00,0,0,0x00,35,0,1510,0,0,-1,100,-199,-915,-396,726,-424,16567
tap_trace,94416,0x00,0,0,0x00,79,0,1462,0,0,-1,100,-199,-903,-381,708,-398,16586
tap_trace,94471,0x00,0,0,0x00,39,0,1504,0,0,-1,100,-185,-908,-389,702,-398,16589
tap_trace,94526,0x00,0,0,0x00,42,0,1476,0,0,-1,100,-195,-900,-374,717,-426,16551
tap_trace,94581,0x00,0,0,0x00,65,0,1505,0,0,-1,100,-193,-896,-383,714,-408,16575
tap_trace,94636,0x00,0,0,0x00,44,0,1491,0,0,-1,100,-206,-919,-382,727,-404,16564
tap_trace,94707,0x00,0,0,0x00,74,0,1501,0,0,-1,100,-210,-907,-374,736,-412,16550
tap_trace,94762,0x00,0,0,0x00,105,0,1484,0,0,-1,100,-214,-911,-384,735,-411,16558
tap_trace,94817,0x00,0,0,0x00,22,0,1484,0,0,-1,100,-175,-934,-380,721,-416,16604
tap_trace,94872,0x00,0,0,0x00,93,0,1487,0,0,-1,100,-192,-902,-381,714,-400,16530
tap_trace,94927,0x00,0,0,0x00,142,0,1474,0,0,-1,100,-188,-920,-384,739,-420,16535
tap_trace,94998,0x00,0,0,0x00,198,0,1509,0,0,-1,100,-215,-903,-380,729,-420,16554
tap_trace,95053,0x00,0,0,0x00,104,0,1484,0,0,-1,100,-199,-928,-386,709,-385,16572
tap_trace,95108,0x00,0,0,0x00,49,0,1475,0,0,-1,100,-200,-933,-399,706,-409,16570
tap_trace,95163,0x00,0,0,0x00,62,0,1523,0,0,-1,100,-201,-906,-393,708,-376,16550
tap_trace,95218,0x00,0,0,0x00,101,0,1477,0,0,-1,100,-185,-898,-398,737,-420,16566
tap_trace,95289,0x00,0,0,0x00,145,0,1483,0,0,-1,100,-187,-900,-400,706,-363,16559
tap_trace,95344,0x00,0,0,0x00,103,0,1440,0,0,-1,100,-185,-902,-394,747,-412,16564
tap_trace,95399,0x00,0,0,0x00,65,0,1476,0,0,-1,100,-199,-914,-411,705,-380,16569
tap_trace,95454,0x00,0,0,0x00,106,0,1478,0,0,-1,100,-182,-914,-380,726,-418,16547
tap_trace,95509,0x00,0,0,0x00,27,0,1455,0,0,-1,100,-191,-924,-385,701,-403,16554
tap_trace,95579,0x00,0,0,0x00,158,0,1462,0,0,-1,100,-186,-882,-376,736,-406,16572
tap_trace,95635,0x00,0,0,0x00,138,0,1510,0,0,-1,100,-179,-904,-381,734,-431,16571
tap_trace,95690,0x00,0,0,0x00,53,0,1495,0,0,-1,100,-197,-891,-385,685,-385,16561
tap_trace,95745,0x00,0,0,0x00,57,0,1501,0,0,-1,100,-191,-923,-406,750,-422,16563
tap_trace,95800,0x00,0,0,0x00,70,0,1452,0,0,-1,100,-195,-889,-387,697,-406,16576
tap_trace,95870,0x00,0,0,0x00,10,0,1516,0,0,-1,100,-208,-905,-374,696,-392,16571
tap_trace,95925,0x00,0,0,0x00,93,0,1479,0,0,-1,100,-195,-918,-381,749,-408,16561
tap_trace,95980,0x00,0,0,0x00,77,0,1497,0,0,-1,100,-184,-906,-388,711,-407,16584
tap_trace,96036,0x00,0,0,0x00,64,0,1470,0,0,-1,100,-187,-891,-390,733,-414,16548
tap_trace,96091,0x00,0,0,0x00,46,0,1462,0,0,-1,100,-191,-900,-394,713,-421,16557
tap_trace,96161,0x00,0,0,0x00,54,0,1499,0,0,-1,100,-210,-908,-398,701,-387,16547
tap_trace,96216,0x00,0,0,0x00,46,0,1501,0,0,-1,100,-208,-916,-390,737,-410,16553
tap_trace,96271,0x00,0,0,0x00,74,0,1469,0,0,-1,100,-179,-917,-396,746,-404,16582
tap_trace,96326,0x00,0,0,0x00,114,0,1455,0,0,-1,100,-200,-916,-390,691,-408,16585
tap_trace,96381,0x00,0,0,0x00,39,0,1492,0,0,-1,100,-189,-903,-399,718,-407,16563
tap_trace,96452,0x00,0,0,0x00,74,0,1512,0,0,-1,100,-203,-921,-394,726,-414,16584
tap_trace,96507,0x00,0,0,0x00,59,0,1541,0,0,-1,100,-197,-909,-397,707,-397,16582
tap_trace,96562,0x00,0,0,0x00,84,0,1490,0,0,-1,100,-200,-910,-377,750,-424,16562
tap_trace,96617,0x00,0,0,0x00,64,0,1490,0,0,-1,100,-210,-905,-370,722,-400,16535
tap_trace,96672,0x00,0,0,0x00,32,0,1491,0,0,-1,100,-195,-915,-396,722,-401,16571
tap_trace,96743,0x00,0,0,0x00,40,0,1479,0,0,-1,100,-196,-886,-391,755,-409,16580
tap_trace,96798,0x00,0,0,0x00,73,0,1511,0,0,-1,100,-212,-909,-380,722,-389,16551
tap_trace,96853,0x00,0,0,0x00,15,0,1508,0,0,-1,100,-210,-897,-391,735,-400,16587
tap_trace,96908,0x00,0,0,0x00,63,0,1477,0,0,-1,100,-193,-914,-382,755,-406,16601
tap_trace,96963,0x00,0,0,0x00,94,0,1499,0,0,-1,100,-203,-901,-391,717,-414,16557
tap_trace,97034,0x00,0,0,0x00,58,0,1501,0,0,-1,100,-188,-896,-392,718,-391,16570
tap_trace,97089,0x00,0,0,0x00,47,0,1479,0,0,-1,100,-193,-906,-385,717,-396,16555
tap_trace,97144,0x00,0,0,0x00,40,0,1474,0,0,-1,100,-196,-928,-372,731,-402,16575
tap_trace,97199,0x00,0,0,0x00,43,0,1508,0,0,-1,100,-188,-905,-393,726,-383,16551
tap_trace,97254,0x00,0,0,0x00,59,0,1484,0,0,-1,100,-182,-923,-391,703,-422,16559
tap_trace,97325,0x00,0,0,0x00,45,0,1462,0,0,-1,100,-184,-920,-367,737,-408,16583
tap_trace,97380,0x00,0,0,0x00,42,0,1525,0,0,-1,100,-207,-910,-392,726,-407,16553
tap_trace,97435,0x00,0,0,0x00,48,0,1486,0,0,-1,100,-182,-923,-393,735,-374,16545
tap_trace,97490,0x00,0,0,0x00,108,0,1476,0,0,-1,100,-193,-902,-396,718,-406,16600
tap_trace,97545,0x00,0,0,0x00,60,0,1480,0,0,-1,100,-185,-897,-368,750,-410,16587
tap_trace,97616,0x00,0,0,0x00,80,0,1491,0,0,-1,100,-202,-897,-375,731,-417,16596
tap_trace,97671,0x00,0,0,0x00,56,0,1497,0,0,-1,100,-204,-905,-372,722,-427,16587
tap_trace,97726,0x00,0,0,0x00,35,0,1482,0,0,-1,100,-187,-907,-382,772,-392,16579
tap_trace,97781,0x00,0,0,0x00,68,0,1479,0,0,-1,100,-200,-907,-385,711,-415,16568
tap_trace,97836,0x00,0,0,0x00,68,0,1508,0,0,-1,100,-201,-911,-379,723,-412,16564
tap_trace,97906,0x00,0,0,0x00,25,0,1503,0,0,-1,100,-207,-892,-388,711,-392,16547
tap_trace,97962,0x00,0,0,0x00,57,0,1517,0,0,-1,100,-207,-919,-383,711,-410,16574
tap_trace,98017,0x00,0,0,0x00,39,0,1477,0,0,-1,100,-194,-907,-373,734,-430,16587
tap_trace,98072,0x00,0,0,0x00,33,0,1520,0,0,-1,100,-212,-912,-396,718,-372,16565
tap_trace,98127,0x00,0,0,0x00,75,0,1500,0,0,-1,100,-200,-923,-380,709,-410,16589
tap_trace,98197,0x00,0,0,0x00,51,0,1436,0,0,-1,100,-182,-897,-392,714,-403,16560
tap_trace,98252,0x00,0,0,0x00,83,0,1492,0,0,-1,100,-204,-904,-380,717,-417,16576
tap_trace,98307,0x00,0,0,0x00,133,0,1498,0,0,-1,100,-170,-914,-394,732,-418,16627
tap_trace,98362,0x00,0,0,0x00,63,0,1458,0,0,-1,100,-205,-908,-368,724,-385,16592
tap_trace,98418,0x00,0,0,0x00,47,0,1487,0,0,-1,100,-187,-923,-402,726,-429,16580
